id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
65146,rare,5000,frankie,frankie,,2022-11-14T02:58:01.992Z,150,150,142.0,79,35,39.21,0
53861,rare,2450,banana,banana,,2022-10-21T01:05:37.768Z,150,150,144.0,189,107,5.16,0
45243,rare,2850,jackolantern,jackolantern,,2022-05-12T00:27:06.185Z,150,150,145.0,236,86,4.6,0
49166,rare,6000,burger,burger,,2022-10-17T23:12:07.766Z,150,150,145.0,427,204,10.70,0
65153,rare,4500,frankie,frankie,,2022-11-07T00:38:53.216Z,150,150,149.0,0,0,0,0
65187,rare,4000,burger,burger,,2022-11-04T00:39:53.775Z,150,150,151.0,0,0,0,0
53934,rare,2600,banana,banana,,2022-09-27T00:58:43.150Z,150,150,151.0,234,136,4.69,0
59283,rare,10000,cougar,cougar,,2022-11-02T14:19:24.726Z,150,150,127.0,139,64,6.33,0
11882,rare,3000,melon,melon,,2022-10-20T18:21:59.184Z,288,288,153.0,738,315,8.11,0
50118,rare,3300,cherry,cherry,,2022-11-21T04:09:22.205Z,100,100,97.0,1452,607,560.71,0
49316,rare,3500,gamer,gamer,,2022-11-21T04:03:05.931Z,100,100,98.0,494,234,10.23,0
52206,rare,3000,banana,banana,,2022-05-18T15:26:55.107Z,150,150,102.0,15,7,0,0
65140,rare,3730,frankie,frankie,,2022-11-01T06:55:42.130Z,150,150,136.0,11,5,0,0
56521,rare,13000,ladybug,ladybug,,2022-09-26T18:11:44.252Z,150,150,141.0,4133,2241,691.74,4950
57388,epic,16000,dragon,dragon,,2022-11-17T11:43:51.336Z,50,50,25.0,9271,4290,3244.23,6000
49169,rare,6000,burger,burger,,2022-10-17T23:12:03.779Z,150,150,148.0,378,183,3.90,0
45277,rare,2865,jackolantern,jackolantern,,2022-05-12T00:26:43.164Z,150,150,148.0,667,288,17.8,0
45242,rare,2850,jackolantern,jackolantern,,2022-05-12T00:27:15.986Z,150,150,144.0,330,129,4.1,0
65123,rare,4555,frankie,frankie,,2022-11-17T20:12:00.316Z,150,150,119.0,4923,2619,646.68,3230
59276,rare,4700,cougar,cougar,,2022-11-21T09:38:08.585Z,150,150,120.0,4573,2399,116.06,1250
1551,rare,3000,coconut,coconut,,2022-02-07T14:34:12.416Z,291,291,120.0,7,2,0,0
42432,uncommon,15000,skull,skull,,2022-11-21T18:03:24.683Z,653,653,200.0,37505,18585,5974.55,11250
22158,uncommon,600,yinyang,yinyang,,2022-11-21T20:44:42.415Z,762,762,672.0,835,291,5.45,0
51404,uncommon,2500,ufo,ufo,,2022-11-21T04:08:12.982Z,600,600,223.0,118,56,2.32,0
